mvid,llid,dt,warning,lat,lng,spd_knots,spd_ms,bearing,mag_var
9345,1871,2022-08-30 16:09:25 Z,A,52.477165,13.420092333333333,1.039,0.534507316,,
9346,1871,2022-08-30 16:09:26 Z,A,52.47717166666666,13.420105166666666,0.874,0.449624056,,
9347,1871,2022-08-30 16:09:27 Z,A,52.4771725,13.420111,0.808,0.41567075200000003,,
9348,1871,2022-08-30 16:09:28 Z,A,52.47717333333333,13.420115333333333,0.730,0.37554412,,
9349,1871,2022-08-30 16:09:29 Z,A,52.47717566666667,13.420127666666666,0.890,0.45785516000000004,,
9350,1872,2022-08-30 16:09:29 Z,A,52.47717566666667,13.420127666666666,0.890,0.45785516000000004,,
9351,1873,2022-08-30 16:09:30 Z,A,52.477181,13.420136,0.945,0.48614957999999997,,
9352,1873,2022-08-30 16:09:31 Z,A,52.477179166666666,13.42013,0.587,0.30197862799999997,,
9353,1873,2022-08-30 16:09:32 Z,A,52.477177166666664,13.420125666666667,0.325,0.16719430000000002,,
9354,1873,2022-08-30 16:09:33 Z,A,52.47716633333334,13.420123666666667,0.534,0.27471309600000005,,
9355,1873,2022-08-30 16:09:34 Z,A,52.477152333333336,13.4201275,0.825,0.42441629999999997,,
9356,1874,2022-08-30 16:09:35 Z,A,52.477141833333334,13.420123,1.000,0.514444,,
9357,1874,2022-08-30 16:09:36 Z,A,52.477149833333335,13.420122833333334,0.286,0.147130984,,
9358,1874,2022-08-30 16:09:37 Z,A,52.47715683333333,13.4201345,0.376,0.193430944,,
9359,1874,2022-08-30 16:09:38 Z,A,52.47714416666667,13.420133833333333,0.804,0.413612976,,
9360,1874,2022-08-30 16:09:39 Z,A,52.47715516666667,13.420146,0.446,0.22944202400000002,,
9361,1875,2022-08-30 16:09:40 Z,A,52.4771535,13.420139,0.049,0.025207756,,
9362,1875,2022-08-30 16:09:41 Z,A,52.477162,13.420149833333333,0.470,0.24178868,,
9363,1875,2022-08-30 16:09:42 Z,A,52.4771575,13.420153166666667,0.410,0.21092204,,
9364,1875,2022-08-30 16:09:43 Z,A,52.4771385,13.420129666666666,0.437,0.224812028,,
9365,1875,2022-08-30 16:09:44 Z,A,52.47714333333333,13.420124666666666,0.562,0.289117528,,
9366,1876,2022-08-30 16:09:45 Z,A,52.477133,13.420108166666667,0.658,0.338504152,,
9367,1876,2022-08-30 16:09:46 Z,A,52.477120166666666,13.4201005,0.965,0.49643845999999997,,
9368,1876,2022-08-30 16:09:47 Z,A,52.477128,13.420101833333334,0.422,0.217095368,,
9369,1876,2022-08-30 16:09:48 Z,A,52.47714083333334,13.420091833333334,0.563,0.28963197199999996,,
9370,1876,2022-08-30 16:09:49 Z,A,52.477126166666665,13.4200665,0.830,0.42698852,,
9371,1877,2022-08-30 16:09:50 Z,A,52.47712333333333,13.420059833333333,0.456,0.23458646400000002,,
9372,1877,2022-08-30 16:09:51 Z,A,52.477122666666666,13.420063,0.152,0.078195488,,
9373,1877,2022-08-30 16:09:52 Z,A,52.477123666666664,13.420067333333334,0.247,0.127067668,,
9374,1877,2022-08-30 16:09:53 Z,A,52.477118,13.420066666666667,0.347,0.178512068,,
9375,1877,2022-08-30 16:09:54 Z,A,52.47712416666667,13.4200685,0.297,0.152789868,,
9376,1878,2022-08-30 16:09:55 Z,A,52.477108,13.420060333333334,0.828,0.425959632,,
9377,1878,2022-08-30 16:09:56 Z,A,52.4771155,13.420060833333334,0.644,0.331301936,,
9378,1878,2022-08-30 16:09:57 Z,A,52.477113333333335,13.420060666666666,0.943,0.48512069199999996,,
9379,1878,2022-08-30 16:09:58 Z,A,52.477107833333335,13.420058166666667,1.238,0.636881672,,
9380,1878,2022-08-30 16:09:59 Z,A,52.477113,13.4200595,1.175,0.6044717000000001,,
9381,1879,2022-08-30 16:10:00 Z,A,52.47712166666667,13.4200605,0.885,0.45528294,,
9382,1879,2022-08-30 16:10:01 Z,A,52.4771285,13.420062666666666,0.748,0.38480411200000003,,
9383,1879,2022-08-30 16:10:02 Z,A,52.477139666666666,13.420066333333333,0.400,0.2057776,,
9384,1879,2022-08-30 16:10:03 Z,A,52.47714916666666,13.420069666666667,0.176,0.09054214399999999,,
9385,1879,2022-08-30 16:10:04 Z,A,52.47715133333333,13.420072,0.239,0.122952116,,
9386,1880,2022-08-30 16:10:05 Z,A,52.47716,13.420076166666666,0.096,0.049386624000000004,,
9387,1880,2022-08-30 16:10:06 Z,A,52.47716533333333,13.4200805,0.071,0.036525524,,
9388,1880,2022-08-30 16:10:07 Z,A,52.477174,13.420085333333333,0.300,0.1543332,,
9389,1880,2022-08-30 16:10:08 Z,A,52.47718033333334,13.420088333333334,0.225,0.1157499,,
9390,1880,2022-08-30 16:10:09 Z,A,52.477183333333336,13.420092666666667,0.120,0.06173328,,
9391,1881,2022-08-30 16:10:10 Z,A,52.47718866666666,13.420099833333333,0.158,0.081282152,,
9392,1881,2022-08-30 16:10:11 Z,A,52.47719416666666,13.420103833333334,0.143,0.073565492,,
9393,1881,2022-08-30 16:10:12 Z,A,52.477193166666666,13.420107333333334,0.198,0.10185991200000001,,
9394,1881,2022-08-30 16:10:13 Z,A,52.477196,13.420111666666667,0.213,0.109576572,,
9395,1881,2022-08-30 16:10:14 Z,A,52.4771985,13.4201165,0.098,0.050415512,,
9396,1882,2022-08-30 16:10:15 Z,A,52.47719333333333,13.4201195,0.602,0.309695288,,
9397,1882,2022-08-30 16:10:16 Z,A,52.477193,13.4201235,0.574,0.295290856,,
9398,1882,2022-08-30 16:10:17 Z,A,52.477187,13.420124833333333,0.983,0.505698452,,
9399,1882,2022-08-30 16:10:18 Z,A,52.4771845,13.420127,1.000,0.514444,,
9400,1882,2022-08-30 16:10:19 Z,A,52.4771925,13.420132666666667,0.302,0.155362088,,
9401,1883,2022-08-30 16:10:20 Z,A,52.47719333333333,13.420134166666667,0.390,0.20063316,,
9402,1883,2022-08-30 16:10:21 Z,A,52.477196666666664,13.420136333333334,0.177,0.091056588,,
9403,1883,2022-08-30 16:10:22 Z,A,52.47719633333333,13.420136833333334,0.081,0.041669964000000004,,
9404,1883,2022-08-30 16:10:23 Z,A,52.47720433333333,13.4201385,0.381,0.196003164,,
9405,1883,2022-08-30 16:10:24 Z,A,52.477213166666665,13.420139833333334,0.730,0.37554412,,
9406,1884,2022-08-30 16:10:25 Z,A,52.477213166666665,13.420138333333334,0.496,0.255164224,,
9407,1884,2022-08-30 16:10:26 Z,A,52.477218,13.4201385,0.486,0.250019784,,
9408,1884,2022-08-30 16:10:27 Z,A,52.47722183333333,13.420138666666666,0.378,0.194459832,,
9409,1884,2022-08-30 16:10:28 Z,A,52.477221666666665,13.420135,0.370,0.19034428,,
9410,1884,2022-08-30 16:10:29 Z,A,52.477228,13.4201355,0.440,0.22635536,,
9411,1885,2022-08-30 16:10:30 Z,A,52.477231333333336,13.420135833333333,0.316,0.162564304,,
9412,1885,2022-08-30 16:10:31 Z,A,52.47723516666667,13.420135166666666,0.284,0.146102096,,
9413,1885,2022-08-30 16:10:32 Z,A,52.4772425,13.420138333333334,0.489,0.251563116,,
9414,1885,2022-08-30 16:10:33 Z,A,52.4772465,13.4201405,0.456,0.23458646400000002,,
9415,1885,2022-08-30 16:10:34 Z,A,52.477246,13.420140833333333,0.170,0.08745548,,
9416,1886,2022-08-30 16:10:35 Z,A,52.477262833333334,13.420146,1.015,0.5221606599999999,43.44,
9417,1886,2022-08-30 16:10:36 Z,A,52.477273,13.420148333333334,1.111,0.571547284,24.57,
9418,1886,2022-08-30 16:10:37 Z,A,52.477272666666664,13.420147,0.652,0.33541748800000004,,
9419,1886,2022-08-30 16:10:38 Z,A,52.477282,13.4201565,0.667,0.343134148,,
9420,1886,2022-08-30 16:10:39 Z,A,52.477283666666665,13.4201575,0.498,0.256193112,,
9421,1887,2022-08-30 16:10:40 Z,A,52.477284,13.4201635,0.334,0.17182429600000002,,
9422,1887,2022-08-30 16:10:41 Z,A,52.477285,13.420169833333333,0.078,0.040126632,,
9423,1887,2022-08-30 16:10:42 Z,A,52.47728716666666,13.420170333333333,0.077,0.039612188,,
9424,1887,2022-08-30 16:10:43 Z,A,52.47728933333333,13.420171333333334,0.209,0.107518796,,
9425,1887,2022-08-30 16:10:44 Z,A,52.47728983333333,13.420171166666666,0.084,0.043213296000000005,,
9426,1888,2022-08-30 16:10:45 Z,A,52.477297666666665,13.420173,0.440,0.22635536,,
9427,1888,2022-08-30 16:10:46 Z,A,52.47729283333334,13.420170833333334,0.054,0.027779976,,
9428,1888,2022-08-30 16:10:47 Z,A,52.4772945,13.420171833333333,0.147,0.075623268,,
9429,1888,2022-08-30 16:10:48 Z,A,52.47730283333333,13.420173166666666,0.673,0.34622081200000004,,
9430,1888,2022-08-30 16:10:49 Z,A,52.4772975,13.420170333333333,0.220,0.11317768,,
9431,1889,2022-08-30 16:10:50 Z,A,52.47730116666666,13.420171833333333,0.404,0.20783537600000002,,
9432,1889,2022-08-30 16:10:51 Z,A,52.47730816666667,13.4201745,0.719,0.369885236,,
9433,1889,2022-08-30 16:10:52 Z,A,52.477324,13.420181166666667,1.270,0.65334388,17.01,
9434,1889,2022-08-30 16:10:53 Z,A,52.47732633333333,13.420182333333333,1.090,0.56074396,12.26,
9435,1889,2022-08-30 16:10:54 Z,A,52.47733016666667,13.420184,1.066,0.5483973040000001,10.70,
9436,1890,2022-08-30 16:10:55 Z,A,52.477334,13.420184666666668,1.191,0.612702804,10.73,
9437,1890,2022-08-30 16:10:56 Z,A,52.47733816666667,13.420185833333333,1.174,0.6039572559999999,10.40,
9438,1890,2022-08-30 16:10:57 Z,A,52.4773445,13.420187333333333,1.356,0.6975860640000001,7.61,
9439,1890,2022-08-30 16:10:58 Z,A,52.477349833333335,13.420185833333333,1.474,0.758290456,7.97,
9440,1890,2022-08-30 16:10:59 Z,A,52.47734616666666,13.420182666666667,0.843,0.433676292,,
9441,1891,2022-08-30 16:11:00 Z,A,52.477346,13.420182166666667,0.651,0.33490304400000004,,
9442,1891,2022-08-30 16:11:01 Z,A,52.4773385,13.420178333333332,0.314,0.16153541600000001,,
9443,1891,2022-08-30 16:11:02 Z,A,52.477334166666665,13.420176166666666,0.040,0.02057776,,
9444,1891,2022-08-30 16:11:03 Z,A,52.47733,13.420174833333334,0.192,0.09877324800000001,,
9445,1891,2022-08-30 16:11:04 Z,A,52.47732966666667,13.4201765,0.216,0.111119904,,
9446,1892,2022-08-30 16:11:05 Z,A,52.47732833333333,13.420175666666667,0.082,0.042184408,,
9447,1892,2022-08-30 16:11:06 Z,A,52.47732633333333,13.420175666666667,0.135,0.06944994,,
9448,1892,2022-08-30 16:11:07 Z,A,52.477316333333334,13.4201705,0.482,0.247962008,,
9449,1892,2022-08-30 16:11:08 Z,A,52.47731566666667,13.420168166666667,0.222,0.11420656800000001,,
9450,1892,2022-08-30 16:11:09 Z,A,52.4773115,13.420160833333334,0.280,0.14404432,,
9451,1893,2022-08-30 16:11:10 Z,A,52.477304333333336,13.4201545,0.398,0.20474871200000003,,
9452,1893,2022-08-30 16:11:11 Z,A,52.4773085,13.420154666666667,0.112,0.057617728,,
9453,1893,2022-08-30 16:11:12 Z,A,52.477310833333334,13.420154,0.339,0.17439651600000003,,
9454,1893,2022-08-30 16:11:13 Z,A,52.47730216666667,13.420150666666666,0.324,0.16667985600000002,,
9455,1893,2022-08-30 16:11:14 Z,A,52.47729616666667,13.420145833333333,0.456,0.23458646400000002,,
9456,1894,2022-08-30 16:11:15 Z,A,52.47729266666666,13.420139,0.571,0.293747524,,
9457,1894,2022-08-30 16:11:16 Z,A,52.4772875,13.420129333333334,0.707,0.363711908,,
9458,1894,2022-08-30 16:11:17 Z,A,52.477286,13.420126,0.604,0.310724176,,
9459,1894,2022-08-30 16:11:18 Z,A,52.47728466666667,13.420124666666666,0.506,0.260308664,,
9460,1894,2022-08-30 16:11:19 Z,A,52.477284,13.4201195,0.332,0.170795408,,
9461,1895,2022-08-30 16:11:20 Z,A,52.4772745,13.420113666666667,0.791,0.40692520400000004,,
9462,1895,2022-08-30 16:11:21 Z,A,52.47727616666667,13.4201115,0.415,0.21349426,,
9463,1895,2022-08-30 16:11:22 Z,A,52.4772885,13.420115833333334,0.243,0.125009892,,
9464,1895,2022-08-30 16:11:23 Z,A,52.47728766666667,13.420113666666667,0.128,0.065848832,,
9465,1895,2022-08-30 16:11:24 Z,A,52.477288,13.420113,0.137,0.07047882800000001,,
9466,1896,2022-08-30 16:11:25 Z,A,52.47728133333333,13.420106666666667,0.557,0.28654530800000005,,
9467,1896,2022-08-30 16:11:26 Z,A,52.477281833333336,13.420105833333333,0.501,0.257736444,,
9468,1896,2022-08-30 16:11:27 Z,A,52.477280666666665,13.420103,0.498,0.256193112,,
9469,1896,2022-08-30 16:11:28 Z,A,52.4772645,13.420094833333334,1.257,0.646656108,,
9470,1896,2022-08-30 16:11:29 Z,A,52.477261666666664,13.420092666666667,1.018,0.5237039920000001,,
9471,1897,2022-08-30 16:11:30 Z,A,52.47724816666667,13.420086666666666,1.611,0.828769284,305.97,
9472,1897,2022-08-30 16:11:31 Z,A,52.477243333333334,13.420081,1.326,0.682152744,,
9473,1897,2022-08-30 16:11:32 Z,A,52.47724066666667,13.420077833333334,1.149,0.591096156,,
9474,1897,2022-08-30 16:11:33 Z,A,52.47722916666667,13.420074833333333,1.527,0.7855559879999999,247.84,
9475,1897,2022-08-30 16:11:34 Z,A,52.477218666666666,13.420066833333333,1.510,0.77681044,,
9476,1898,2022-08-30 16:11:35 Z,A,52.47719566666667,13.420063666666668,2.394,1.231578936,202.25,
9477,1898,2022-08-30 16:11:36 Z,A,52.477193,13.4200635,1.916,0.985674704,194.99,
9478,1898,2022-08-30 16:11:37 Z,A,52.4771895,13.4200595,1.446,0.743886024,,
9479,1898,2022-08-30 16:11:38 Z,A,52.47717683333333,13.420060833333334,1.846,0.949663624,187.55,
9480,1898,2022-08-30 16:11:39 Z,A,52.477162666666665,13.420059833333333,2.156,1.109141264,183.69,
9481,1899,2022-08-30 16:11:40 Z,A,52.4771595,13.420060833333334,1.995,1.02631578,181.82,
9482,1899,2022-08-30 16:11:41 Z,A,52.47714833333333,13.420057333333334,2.007,1.032489108,180.02,
9483,1899,2022-08-30 16:11:42 Z,A,52.477146833333336,13.420047166666667,1.514,0.778868216,184.88,
9484,1899,2022-08-30 16:11:43 Z,A,52.47715483333333,13.420047833333333,0.690,0.35496636,,
9485,1899,2022-08-30 16:11:44 Z,A,52.477158,13.420049166666667,0.115,0.05916106,,
9486,1900,2022-08-30 16:11:45 Z,A,52.47715183333333,13.420047333333333,0.344,0.176968736,,
9487,1900,2022-08-30 16:11:46 Z,A,52.47714766666667,13.420046333333334,0.459,0.236129796,,
9488,1900,2022-08-30 16:11:47 Z,A,52.47714533333333,13.420046833333334,0.399,0.205263156,,
9489,1900,2022-08-30 16:11:48 Z,A,52.477151,13.420048,0.175,0.0900277,,
9490,1900,2022-08-30 16:11:49 Z,A,52.47715016666667,13.420045833333333,0.313,0.161020972,,
9491,1901,2022-08-30 16:11:50 Z,A,52.477156,13.420048833333333,0.554,0.28500197600000005,,
9492,1901,2022-08-30 16:11:51 Z,A,52.477161,13.420051666666666,0.777,0.399722988,,
9493,1901,2022-08-30 16:11:52 Z,A,52.4771595,13.4200555,0.443,0.227898692,,
9494,1901,2022-08-30 16:11:53 Z,A,52.47716033333333,13.420059833333333,0.431,0.221725364,,
9495,1901,2022-08-30 16:11:54 Z,A,52.47716333333333,13.420063333333333,0.601,0.309180844,,
9496,1902,2022-08-30 16:11:55 Z,A,52.4771665,13.420068333333333,0.679,0.349307476,,
9497,1902,2022-08-30 16:11:56 Z,A,52.477165166666666,13.4200695,0.375,0.1929165,,
9498,1902,2022-08-30 16:11:57 Z,A,52.477165,13.4200715,0.326,0.16770874400000002,,
9499,1902,2022-08-30 16:11:58 Z,A,52.477163,13.420070333333333,0.396,0.20371982400000002,,
9500,1902,2022-08-30 16:11:59 Z,A,52.477164333333334,13.420072166666667,0.519,0.266996436,,
9501,1903,2022-08-30 16:12:00 Z,A,52.47716333333333,13.4200735,0.491,0.252592004,,
9502,1903,2022-08-30 16:12:01 Z,A,52.477152833333335,13.4200685,0.127,0.06533438800000001,,
9503,1903,2022-08-30 16:12:02 Z,A,52.47715216666667,13.420071,0.269,0.138385436,,
9504,1903,2022-08-30 16:12:03 Z,A,52.4771535,13.420074,0.453,0.23304313200000001,,
9505,1903,2022-08-30 16:12:04 Z,A,52.477154666666664,13.420079166666667,0.554,0.28500197600000005,,
9506,1904,2022-08-30 16:12:05 Z,A,52.4771555,13.420081833333333,0.611,0.314325284,,
9507,1904,2022-08-30 16:12:06 Z,A,52.477151,13.4200835,0.241,0.123981004,,
9508,1904,2022-08-30 16:12:07 Z,A,52.47714366666667,13.4200795,0.008,0.004115552,,
9509,1904,2022-08-30 16:12:08 Z,A,52.47713866666667,13.420077666666666,0.119,0.061218836,,
9510,1904,2022-08-30 16:12:09 Z,A,52.47713016666667,13.420074,0.369,0.189829836,,
9511,1905,2022-08-30 16:12:10 Z,A,52.4771205,13.420071833333333,0.479,0.246418676,,
9512,1905,2022-08-30 16:12:11 Z,A,52.47712166666667,13.4200725,0.031,0.015947764,,
9513,1905,2022-08-30 16:12:12 Z,A,52.47711833333334,13.420072666666666,0.092,0.047328848,,
9514,1905,2022-08-30 16:12:13 Z,A,52.47712516666667,13.420077,0.603,0.310209732,,
9515,1905,2022-08-30 16:12:14 Z,A,52.477119333333334,13.420076333333334,0.254,0.13066877600000001,,
9516,1906,2022-08-30 16:12:15 Z,A,52.47711966666667,13.420076666666667,0.470,0.24178868,,
9517,1906,2022-08-30 16:12:16 Z,A,52.477123166666665,13.420076333333334,0.845,0.43470518,,
9518,1906,2022-08-30 16:12:17 Z,A,52.47712516666667,13.420077166666667,0.887,0.45631182800000003,,
9519,1906,2022-08-30 16:12:18 Z,A,52.477124,13.420076,0.728,0.374515232,,
9520,1906,2022-08-30 16:12:19 Z,A,52.4771195,13.4200775,0.376,0.193430944,,
9521,1908,2022-08-30 16:12:20 Z,A,52.47711533333333,13.420075833333334,0.193,0.09928769200000001,,
9522,1908,2022-08-30 16:12:21 Z,A,52.477103666666665,13.420072666666666,0.620,0.31895528,,
9523,1908,2022-08-30 16:12:22 Z,A,52.47710133333333,13.4200725,0.410,0.21092204,,
9524,1908,2022-08-30 16:12:23 Z,A,52.477096333333336,13.4200715,0.397,0.20423426800000002,,
9525,1908,2022-08-30 16:12:24 Z,A,52.477098,13.420070333333333,0.050,0.0257222,,
9526,1909,2022-08-30 16:12:25 Z,A,52.477095,13.420067333333334,0.089,0.045785516,,
9527,1909,2022-08-30 16:12:26 Z,A,52.477088333333334,13.420066,0.299,0.153818756,,
9528,1909,2022-08-30 16:12:27 Z,A,52.4770805,13.420063333333333,0.463,0.23818757200000001,,
9529,1909,2022-08-30 16:12:28 Z,A,52.477068333333335,13.4200575,0.814,0.418757416,,
9530,1909,2022-08-30 16:12:29 Z,A,52.47707116666667,13.4200555,0.227,0.11677878800000001,,
9531,1910,2022-08-30 16:12:30 Z,A,52.4770735,13.420054333333333,0.199,0.10237435600000001,,
9532,1910,2022-08-30 16:12:31 Z,A,52.477069166666666,13.420050166666666,0.107,0.055045508,,
9533,1910,2022-08-30 16:12:32 Z,A,52.4770625,13.420045833333333,0.301,0.154847644,,
9534,1910,2022-08-30 16:12:33 Z,A,52.477048833333335,13.420040333333333,0.861,0.442936284,,
9535,1910,2022-08-30 16:12:34 Z,A,52.4770385,13.420036666666666,1.186,0.610130584,,
9536,1911,2022-08-30 16:12:35 Z,A,52.4770275,13.420034333333334,1.405,0.72279382,,
9537,1911,2022-08-30 16:12:36 Z,A,52.47701583333333,13.420030833333334,1.593,0.819509292,189.22,
9538,1911,2022-08-30 16:12:37 Z,A,52.477005166666665,13.420026333333333,1.390,0.71507716,,
9539,1911,2022-08-30 16:12:38 Z,A,52.47700016666667,13.420026666666667,1.210,0.62247724,,
9540,1911,2022-08-30 16:12:39 Z,A,52.476996666666665,13.420029,1.061,0.545825084,,
9541,1912,2022-08-30 16:12:40 Z,A,52.476997,13.420031,0.789,0.40589631600000003,,
9542,1912,2022-08-30 16:12:41 Z,A,52.47699866666667,13.42003,0.403,0.207320932,,
9543,1912,2022-08-30 16:12:42 Z,A,52.47698833333333,13.420034,0.895,0.46042738,,
9544,1912,2022-08-30 16:12:43 Z,A,52.47698616666667,13.420026666666667,0.956,0.491808464,,
9545,1912,2022-08-30 16:12:44 Z,A,52.476986,13.420012,1.138,0.585437272,,
9546,1913,2022-08-30 16:12:45 Z,A,52.476991,13.420017833333333,0.348,0.179026512,,
9547,1913,2022-08-30 16:12:46 Z,A,52.476984,13.420016166666667,0.673,0.34622081200000004,,
9548,1913,2022-08-30 16:12:47 Z,A,52.47697566666667,13.4200165,0.938,0.482548472,,
9549,1913,2022-08-30 16:12:48 Z,A,52.476981,13.42002,0.461,0.237158684,,
9550,1913,2022-08-30 16:12:49 Z,A,52.4769665,13.420014333333333,0.753,0.387376332,,
9551,1914,2022-08-30 16:12:50 Z,A,52.47696716666667,13.4200135,0.505,0.25979422,,
9552,1914,2022-08-30 16:12:51 Z,A,52.47695983333333,13.420005,0.771,0.39663632400000004,,
9553,1914,2022-08-30 16:12:52 Z,A,52.476961833333334,13.420019666666667,0.842,0.433161848,,
9554,1914,2022-08-30 16:12:53 Z,A,52.476966833333336,13.420031,0.360,0.18519984,,
9555,1914,2022-08-30 16:12:54 Z,A,52.476968166666666,13.4200315,0.192,0.09877324800000001,,
9556,1915,2022-08-30 16:12:55 Z,A,52.476965166666666,13.420025833333334,0.388,0.199604272,,
9557,1915,2022-08-30 16:12:56 Z,A,52.47697016666667,13.420011,0.748,0.38480411200000003,,
9558,1915,2022-08-30 16:12:57 Z,A,52.4769695,13.420017166666666,0.420,0.21606648,,
9559,1915,2022-08-30 16:12:58 Z,A,52.476979666666665,13.420022166666667,0.486,0.250019784,,
9560,1915,2022-08-30 16:12:59 Z,A,52.476983,13.420026,0.572,0.294261968,,
9561,1916,2022-08-30 16:13:00 Z,A,52.47697733333333,13.420016666666667,0.557,0.28654530800000005,,
9562,1916,2022-08-30 16:13:01 Z,A,52.476975,13.420015,0.503,0.258765332,,
9563,1916,2022-08-30 16:13:02 Z,A,52.476980166666664,13.420012166666666,0.508,0.26133755200000003,,
9564,1916,2022-08-30 16:13:03 Z,A,52.4769725,13.42001,0.468,0.24075979200000003,,
9565,1916,2022-08-30 16:13:04 Z,A,52.476964833333334,13.420005666666666,0.857,0.440878508,,
9566,1917,2022-08-30 16:13:05 Z,A,52.4769515,13.420003666666666,1.275,0.6559161,,
9567,1917,2022-08-30 16:13:06 Z,A,52.4769545,13.420011333333333,0.707,0.363711908,,
9568,1917,2022-08-30 16:13:07 Z,A,52.4769565,13.420016,0.634,0.326157496,,
9569,1917,2022-08-30 16:13:08 Z,A,52.47695366666667,13.420015166666667,0.505,0.25979422,,
9570,1917,2022-08-30 16:13:09 Z,A,52.476947833333334,13.420032333333333,1.091,0.561258404,,
9571,1918,2022-08-30 16:13:10 Z,A,52.47695366666667,13.420029833333333,0.464,0.23870201600000002,,
9572,1918,2022-08-30 16:13:11 Z,A,52.476953333333334,13.420039833333334,0.569,0.292718636,,
9573,1918,2022-08-30 16:13:12 Z,A,52.4769535,13.420038666666667,0.208,0.107004352,,
9574,1918,2022-08-30 16:13:13 Z,A,52.47696233333333,13.420047666666667,0.210,0.10803324,,
9575,1918,2022-08-30 16:13:14 Z,A,52.476958333333336,13.420048166666668,0.148,0.076137712,,
9576,1919,2022-08-30 16:13:15 Z,A,52.4769525,13.420046166666667,0.239,0.122952116,,
9577,1919,2022-08-30 16:13:16 Z,A,52.476948666666665,13.420047,0.285,0.14661654,,
9578,1919,2022-08-30 16:13:17 Z,A,52.47695316666667,13.420049833333334,0.219,0.112663236,,
9579,1919,2022-08-30 16:13:18 Z,A,52.476951,13.420043333333334,0.355,0.18262762,,
9580,1919,2022-08-30 16:13:19 Z,A,52.476962666666665,13.420054833333333,0.177,0.091056588,,
9581,1920,2022-08-30 16:13:20 Z,A,52.4769525,13.420061166666667,0.245,0.12603878,,
9582,1920,2022-08-30 16:13:21 Z,A,52.4769505,13.420051833333334,0.521,0.268025324,,
9583,1920,2022-08-30 16:13:22 Z,A,52.476974,13.420058166666667,0.982,0.505184008,,
9584,1920,2022-08-30 16:13:23 Z,A,52.47697333333333,13.420058333333333,0.882,0.453739608,,
9585,1920,2022-08-30 16:13:24 Z,A,52.47697516666667,13.420067333333334,0.763,0.392520772,,
